,hpi_change,zip_code
1073,21.039999999999992,67337.0
1074,158.46000000000004,68005.0
1075,50.19,41007.0
1077,26.110000000000014,6783.0
1078,76.30000000000001,32693.0
1079,416.39999999999986,91208.0
1080,282.9100000000001,96782.0
1081,40.120000000000005,16673.0
1082,530.25,90712.0
1083,161.8,2777.0
1084,321.5400000000001,93277.0
1085,71.89999999999998,6412.0
1086,171.23000000000002,46239.0
1087,4.579999999999984,77098.0
1088,78.69999999999999,68133.0
1089,76.13999999999999,20611.0
1090,138.92,3249.0
1091,254.19000000000005,8816.0
1092,51.72,16686.0
1093,123.18,49242.0
1094,71.02000000000004,60416.0
1095,156.12000000000003,32577.0
1096,209.08999999999992,20784.0
1097,61.620000000000005,67120.0
1098,209.32,77587.0
1099,378.74,95662.0
1100,145.92000000000002,20613.0
1101,202.66000000000003,33065.0
1102,700.9799999999998,93013.0
1103,472.9799999999999,98366.0
1105,159.83999999999997,32578.0
1106,83.05000000000001,56472.0
1107,93.38000000000005,6110.0
1108,76.67000000000002,77586.0
1109,85.58000000000001,42376.0
1110,154.93,33066.0
1111,137.46,46323.0
1112,125.06,57022.0
1113,207.39,40216.0
1114,163.38000000000002,33067.0
1115,143.17000000000002,1949.0
1116,90.90999999999997,42420.0
1117,174.54000000000002,32579.0
1118,95.66000000000003,67114.0
1119,35.53,20609.0
1120,182.05,40214.0
1121,62.53,57025.0
1122,93.59,67110.0
1123,158.05,46324.0
1124,57.75999999999999,20608.0
1125,110.60000000000002,20794.0
1126,116.06999999999996,77095.0
1127,67.69999999999999,77591.0
1129,93.03,68135.0
1130,431.1700000000001,90710.0
1131,163.43,32570.0
1132,146.01,40213.0
1133,64.24000000000001,68136.0
1134,115.58999999999997,48059.0
1135,214.97999999999996,97754.0
1136,114.82,12019.0
1137,627.9300000000001,91214.0
1138,71.41,56468.0
1139,170.15999999999997,46237.0
1140,365.45000000000005,33068.0
1141,156.31000000000003,32571.0
1142,142.18999999999997,40215.0
1143,21.5,16693.0
1144,46.289999999999964,49885.0
1145,224.92000000000002,68134.0
1146,164.81,20785.0
1147,97.15000000000003,42501.0
1148,51.49000000000001,77096.0
1149,112.69999999999999,77590.0
1150,105.1,42503.0
1151,171.67000000000002,33069.0
1152,288.8899999999999,93012.0
1153,124.25999999999999,97539.0
1154,266.9,49130.0
1155,141.12999999999997,93280.0
1156,355.8499999999999,33070.0
1158,74.69,42544.0
1159,128.30999999999997,55073.0
1160,82.16999999999999,53588.0
1161,194.22000000000003,32601.0
1162,73.32999999999998,49241.0
1163,201.70000000000005,40220.0
1164,61.0,67135.0
1165,141.53000000000003,32583.0
1166,124.54999999999995,68130.0
1167,45.27000000000001,20617.0
1168,562.78,91206.0
1169,442.97,33062.0
1170,132.92000000000002,77583.0
1171,147.94000000000003,8110.0
1172,101.73999999999998,42303.0
1173,144.03,77303.0
1174,580.78,93015.0
1175,339.66999999999996,93274.0
1176,229.33999999999997,40219.0
1177,246.71000000000004,20782.0
1178,116.79000000000002,57020.0
1179,106.18,95379.0
1180,221.31999999999994,8820.0
1181,527.1800000000001,90715.0
1182,60.879999999999995,15931.0
1183,91.58999999999997,56473.0
1184,147.51,77306.0
1185,217.91999999999996,33060.0
1186,112.22999999999999,68128.0
1187,115.42000000000002,42301.0
1188,35.43999999999998,20618.0
1189,141.54000000000002,32603.0
1190,183.94,3253.0
1191,46.72000000000003,16648.0
1192,113.15999999999997,77304.0
1193,127.26999999999998,8091.0
1194,221.10999999999996,98589.0
1195,355.31999999999994,97338.0
1196,124.95000000000005,77581.0
1197,326.7199999999998,96734.0
1198,62.099999999999994,20616.0
1199,252.65999999999997,68132.0
1200,107.64999999999998,12020.0
1201,450.3600000000001,95407.0
1202,97.53,77584.0
1203,100.15,55103.0
1204,12.210000000000008,15928.0
1205,236.90000000000003,33064.0
1206,98.94000000000005,99502.0
1207,143.44,98356.0
1208,85.37,42366.0
1209,149.32000000000005,1460.0
1210,296.88,1902.0
1211,158.84999999999997,40217.0
1212,195.9000000000001,20783.0
1213,356.03,97068.0
1214,115.75000000000003,77301.0
1215,125.45000000000002,48060.0
1216,336.99,95991.0
1217,65.23000000000002,3285.0
1218,126.00999999999999,8201.0
1219,575.3500000000001,95020.0
1220,92.07999999999998,67133.0
1221,94.19,5055.0
1222,375.66999999999996,99301.0
1223,212.43,68131.0
1224,104.10000000000002,77302.0
1225,97.72000000000003,2738.0
1228,131.46999999999997,48084.0
1229,199.51,33063.0
1230,49.25999999999999,16662.0
1232,255.59000000000003,8817.0
1233,190.10000000000002,40218.0
1234,94.78,60436.0
1235,77.85999999999999,1376.0
1236,224.29999999999995,91207.0
1237,621.6500000000001,90713.0
1238,139.71999999999997,32580.0
1240,108.69999999999999,48062.0
1241,247.09000000000003,33071.0
1242,97.82,16801.0
1243,53.329999999999984,56465.0
1244,127.38999999999999,68147.0
1245,46.93000000000001,16828.0
1246,218.09999999999997,77088.0
1247,424.02,90703.0
1248,80.67000000000002,20198.0
1249,85.68,77840.0
1250,176.60999999999999,42748.0
1251,44.94999999999999,15801.0
1252,278.69000000000005,1887.0
1253,580.98,8203.0
1255,103.61999999999998,48051.0
1256,53.23000000000002,3287.0
1257,292.0099999999999,55104.0
1258,86.82,67060.0
1259,294.34999999999997,98354.0
1260,276.54,32563.0
1261,184.10000000000002,40205.0
1262,101.02999999999997,16827.0
1263,81.47,77836.0
1264,240.40999999999997,40206.0
1265,88.36000000000001,67062.0
1266,13.480000000000004,15902.0
1268,14.579999999999984,46340.0
1269,103.09000000000003,20601.0
1270,93.32999999999998,57032.0
1271,547.21,33134.0
1272,196.94999999999993,68144.0
1273,158.88000000000002,97026.0
1274,115.94,42718.0
1275,46.23999999999998,6422.0
1276,115.59000000000003,46236.0
1277,301.7,33135.0
1278,46.48000000000002,12018.0
1279,575.9099999999999,91303.0
1280,146.54999999999995,2726.0
1281,164.76,77089.0
1282,457.6600000000001,33137.0
1283,256.25,32561.0
1284,149.45,68152.0
1285,89.84999999999997,6035.0
1286,53.969999999999985,56455.0
1287,66.16000000000003,50014.0
1288,103.80000000000001,57033.0
1289,202.13,32548.0
1291,99.83000000000004,1375.0
1292,51.31,16830.0
1293,112.32000000000005,40165.0
1294,175.2600000000001,20817.0
1295,69.54999999999998,48050.0
1297,38.97,77085.0
1298,95.89000000000001,77901.0
1299,69.56,67056.0
1300,106.60000000000002,55070.0
1302,143.92000000000002,40203.0
1303,82.70000000000002,43003.0
1304,552.49,93003.0
1305,246.23000000000002,40204.0
1306,109.67000000000007,20816.0
1307,168.53999999999996,8090.0
1308,105.75999999999999,20197.0
1309,198.55999999999995,2780.0
1310,138.34999999999997,60411.0
1311,109.46999999999997,77845.0
1312,38.23000000000002,49880.0
1313,157.60000000000002,43001.0
1314,117.36000000000001,8810.0
1315,198.85000000000002,96816.0
1316,264.76,93292.0
1317,161.2,32550.0
1318,219.34000000000003,77087.0
1319,627.5699999999999,33138.0
1320,558.8100000000002,91304.0
1321,93.92999999999998,49246.0
1323,246.62,93291.0
1325,91.35000000000002,40211.0
1326,40.859999999999985,67107.0
1327,234.41999999999996,1890.0
1328,102.98000000000002,33076.0
1329,254.63000000000005,49129.0
1330,68.98999999999998,8869.0
1331,471.03,93010.0
1332,168.3,97341.0
1333,33.879999999999995,15905.0
1334,50.879999999999995,42553.0
1335,208.14999999999998,68137.0
1336,120.08000000000001,55071.0
1337,112.35000000000002,77092.0
1338,419.2900000000001,33125.0
1339,104.36,32567.0
1340,109.44,60415.0
1341,79.0,77807.0
1343,85.80999999999997,93285.0
1344,158.89,60438.0
1345,156.04,32569.0
1346,110.63,20607.0
1347,156.62999999999994,2779.0
1348,161.98999999999998,33073.0
1349,69.0,50010.0
1350,61.53000000000003,49245.0
1351,75.75,40212.0
1353,296.88,97306.0
1354,59.640000000000015,67108.0
1355,128.95000000000002,46327.0
1356,69.94,77665.0
1357,148.48000000000002,1462.0
1358,190.38,77093.0
1359,896.8799999999999,98225.0
1360,110.08999999999997,57030.0
1361,537.8699999999999,91301.0
1362,65.58000000000001,67101.0
1363,287.26,1950.0
1364,102.08000000000001,53933.0
1365,259.15,33126.0
1366,372.0200000000001,95677.0
1367,77.08999999999997,68142.0
1368,117.35000000000002,32565.0
1369,221.58000000000004,98239.0
1370,99.03000000000003,16823.0
1371,228.82000000000005,20602.0
1372,173.39999999999998,40207.0
1373,351.48,33129.0
1374,110.39999999999998,77835.0
1375,66.37999999999988,20815.0
1376,198.47000000000003,48085.0
1377,62.27000000000001,67067.0
1378,459.74000000000024,94930.0
1379,530.6600000000001,93004.0
1380,120.75,97538.0
1381,176.13,3246.0
1382,493.3100000000002,33133.0
1383,74.81,53585.0
1384,234.8,95377.0
1385,50.71000000000001,42567.0
1386,561.23,90706.0
1387,21.51000000000002,40210.0
1388,77.41,56466.0
1389,94.63,48054.0
1390,351.15,33127.0
1391,118.92999999999998,5001.0
1392,84.63999999999999,16803.0
1393,110.71999999999997,77091.0
1394,137.89,12571.0
1395,187.76000000000005,32566.0
1396,75.74000000000001,40208.0
1397,115.47000000000003,77833.0
1398,167.55000000000018,20814.0
1399,116.40999999999997,68138.0
1400,184.86,8812.0
1401,52.18000000000001,15904.0
1402,433.51,91302.0
1403,101.51999999999998,20603.0
1405,88.94999999999999,60417.0
1406,175.89,32605.0
1407,176.2,40299.0
1408,55.53,16025.0
1409,121.90999999999997,33027.0
1410,59.5,41092.0
1411,56.86,49238.0
1412,186.52999999999997,32653.0
1413,127.35999999999999,77356.0
1414,153.54,77551.0
1415,201.2499999999999,96701.0
1416,297.37,98236.0
1417,134.5,68112.0
1418,44.80000000000001,20636.0
1419,70.55000000000001,20770.0
1420,105.82999999999998,41094.0
1421,171.25,77554.0
1422,61.21000000000001,16023.0
1423,541.26,93033.0
1424,57.0,20637.0
1425,108.34,60419.0
1426,132.26,32656.0
1427,103.59000000000003,20769.0
1428,134.09000000000003,68111.0
1429,102.06,77358.0
1430,246.28000000000003,77550.0
1431,74.05000000000001,1452.0
1432,140.06,67207.0
1433,145.40999999999997,60433.0
1434,130.11,77357.0
1435,322.76,93257.0
1436,107.95999999999998,57005.0
1437,450.3800000000001,90731.0
1438,66.58000000000001,56520.0
1439,95.96000000000001,32666.0
1440,235.06,33026.0
1441,79.87,6084.0
1442,584.7300000000002,91107.0
1443,98.95000000000002,40324.0
1444,115.79000000000002,32643.0
1445,290.59999999999997,98359.0
1446,113.26999999999998,33028.0
1447,352.43000000000006,95405.0
1448,408.83000000000015,90723.0
1449,137.66,32641.0
1450,104.16000000000003,6413.0
1451,260.05000000000007,1905.0
1452,97.66000000000001,57012.0
1453,64.5,46320.0
1454,177.72000000000003,77562.0
1455,113.10000000000002,16505.0
1456,317.85,33030.0
1457,82.18999999999997,68116.0
1458,123.55000000000001,53594.0
1459,60.5,3280.0
1460,105.33999999999997,16510.0
1461,148.61,77354.0
1462,96.16999999999996,16002.0
1463,76.86000000000001,12025.0
1464,195.76999999999998,40272.0
1465,139.65999999999997,93263.0
1466,96.13999999999999,8092.0
1467,142.12,33029.0
1468,204.26999999999998,95663.0
1469,84.74000000000001,67206.0
1470,221.14,55075.0
1471,112.90000000000003,53913.0
1472,275.47,2740.0
1473,106.57000000000005,16441.0
1474,156.73000000000002,8106.0
1475,197.27000000000004,48082.0
1476,132.56,77355.0
1477,166.37,20772.0
1480,-498.85000000000014,95032.0
1481,180.09000000000003,40291.0
1482,5.6200000000000045,41095.0
1483,206.29000000000002,68114.0
1484,66.35,20634.0
1485,174.75999999999996,99169.0
1486,49.59,56515.0
1487,98.01000000000002,41091.0
1488,170.38,48065.0
1489,119.36999999999998,77375.0
1490,113.70000000000002,49236.0
1491,96.9,40342.0
1492,350.21000000000004,1906.0
1493,173.73999999999995,41075.0
1494,419.69000000000005,33021.0
1495,57.96999999999997,16426.0
1497,109.75000000000003,93250.0
1498,103.98000000000002,32669.0
1499,195.71999999999997,68107.0
1500,180.44,77373.0
1501,74.23000000000002,20640.0
1502,133.83999999999997,77546.0
1503,478.69000000000005,33023.0
1504,51.84,16433.0
1506,64.47999999999999,40347.0
1507,133.84999999999997,20646.0
1508,198.7,68106.0
1509,416.32000000000005,33020.0
1510,207.25,77541.0
1511,101.44,49203.0
1512,108.10000000000002,40353.0
1513,256.44,93247.0
1514,60.28999999999999,20763.0
1515,26.879999999999995,16038.0
1516,77.89999999999998,97544.0
1517,218.33000000000004,48066.0
1519,205.95999999999998,41074.0
1520,122.05000000000001,8828.0
1521,156.13000000000005,46250.0
1522,95.53,32686.0
1523,113.84000000000003,20764.0
1524,91.54999999999995,91105.0
1525,108.85000000000002,67209.0
1526,168.51999999999992,1940.0
1527,199.86,33025.0
1528,99.72999999999999,41076.0
1529,103.34,40337.0
1530,103.01000000000002,77365.0
1531,168.39999999999998,8824.0
1533,131.06,20639.0
1534,583.6899999999999,98226.0
1535,66.37,3278.0
1536,90.31,6037.0
1537,101.96000000000001,40336.0
1538,75.69999999999996,6420.0
1539,87.08000000000001,32667.0
1540,169.13,95938.0
1541,362.77,98902.0
1542,153.49999999999997,77362.0
1543,25.97999999999999,99501.0
1544,209.03999999999996,48081.0
1545,59.129999999999995,16438.0
1546,83.81000000000003,16033.0
1547,123.08000000000001,32668.0
1548,339.22,97333.0
1549,60.09,41086.0
1550,26.119999999999976,16037.0
1551,372.34000000000003,90732.0
1552,131.86,2769.0
1553,203.93999999999994,95383.0
1554,304.66,97707.0
1555,35.16,41080.0
1556,82.60000000000002,77547.0
1557,150.72999999999996,67208.0
1559,440.28,33024.0
1560,136.10000000000002,46319.0
1561,366.45000000000005,91106.0
1562,157.54999999999995,55092.0
1563,108.53999999999999,77372.0
1564,116.82,49237.0
1565,573.46,93035.0
1566,122.13,68108.0
1567,74.16,57004.0
1568,27.450000000000017,67144.0
1569,487.5799999999999,93030.0
1570,117.90999999999997,32640.0
1571,188.62999999999994,32608.0
1572,151.41999999999996,40229.0
1573,57.170000000000016,56474.0
1574,137.30999999999997,3255.0
1575,51.610000000000014,20621.0
1576,173.96999999999997,40228.0
1577,188.89999999999998,32607.0
1579,64.82999999999998,77327.0
1580,128.82999999999998,77573.0
1581,220.22999999999996,68124.0
1583,39.56,16617.0
1584,103.87000000000003,53916.0
1585,199.52999999999997,48083.0
1586,133.7,98237.0
1587,272.24,33054.0
1588,163.70999999999998,91204.0
1589,328.79999999999995,33050.0
1590,130.45999999999998,77336.0
1591,175.48000000000002,32609.0
1592,186.18,33042.0
1593,59.5,20622.0
1594,205.71000000000004,6776.0
1595,74.59999999999997,16602.0
1596,121.13,77571.0
1597,125.34999999999997,48063.0
1598,59.74000000000001,67156.0
1599,196.25,33043.0
1600,173.76999999999998,55102.0
1601,162.3,93268.0
1602,126.66000000000003,2739.0
1603,267.28999999999996,2771.0
1604,117.97,68123.0
1606,51.00999999999999,20778.0
1607,310.13,93022.0
1608,58.91999999999999,41164.0
1609,104.82,50009.0
1610,236.42999999999995,1945.0
1612,344.62,93021.0
1613,276.53999999999996,1904.0
1614,105.85999999999999,42171.0
1615,81.69999999999999,77318.0
1616,126.60000000000002,77578.0
1617,311.77,33056.0
1619,172.66000000000003,97753.0
1620,170.56,40222.0
1622,56.73999999999998,16635.0
1624,44.5,20619.0
1625,62.650000000000006,6786.0
1626,86.03999999999999,77316.0
1627,48.51999999999998,12023.0
1628,188.87000000000006,20781.0
1629,479.76,91205.0
1630,106.19,42101.0
1631,52.079999999999984,20779.0
1632,89.07,77320.0
1633,92.46000000000004,77575.0
1634,223.63,46240.0
1635,191.60000000000002,90716.0
1636,137.54000000000002,97540.0
1637,70.36999999999998,57018.0
1638,97.05000000000001,67147.0
1639,160.93999999999997,93270.0
1640,168.29000000000002,32606.0
1641,25.630000000000024,16630.0
1642,89.27999999999997,55074.0
1643,167.12,40223.0
1644,167.91999999999996,8865.0
1645,363.97,33055.0
1646,144.12,49201.0
1647,209.42999999999995,46322.0
1648,180.07,68127.0
1649,189.88000000000005,8109.0
1650,96.66999999999999,67205.0
1651,94.88999999999999,77338.0
1652,106.25,3281.0
1653,152.64,67204.0
1654,133.81,57013.0
1655,452.8899999999999,90720.0
1656,236.86,33034.0
1657,110.29999999999998,93265.0
1658,163.07000000000005,46321.0
1660,150.32999999999998,77565.0
1661,99.48999999999998,16511.0
1662,108.57999999999998,33035.0
1663,293.68,97739.0
1664,166.82999999999998,40243.0
1665,151.69,1420.0
1666,74.19999999999999,32619.0
1667,80.15999999999997,68118.0
1668,111.10999999999996,49240.0
1670,73.52000000000001,40245.0
1671,290.24999999999994,33033.0
1673,227.39999999999992,33031.0
1674,170.76,8107.0
1675,215.83999999999997,40258.0
1676,128.73,68117.0
1677,115.00999999999996,49202.0
1678,138.24,77346.0
1679,558.28,91201.0
1680,183.03999999999996,77563.0
1682,127.65999999999997,48064.0
1683,186.15,46241.0
1684,127.41999999999996,32626.0
1685,87.5,16001.0
1686,75.75,41097.0
1687,265.18,33032.0
1688,61.78,3256.0
1689,101.82999999999998,1944.0
1690,106.78999999999996,2770.0
1691,360.11,90717.0
1692,406.57000000000005,1453.0
1693,582.71,93023.0
1694,55.059999999999974,16601.0
1695,76.47000000000003,8823.0
1696,110.35,77568.0
1697,37.769999999999996,15946.0
1698,496.95000000000005,33040.0
1699,44.32000000000002,41139.0
1700,107.67000000000002,12567.0
1701,84.96000000000001,20623.0
1702,118.94999999999999,32615.0
1703,133.37,60435.0
1704,85.03,57015.0
1705,380.62,98607.0
1706,100.31,95975.0
1707,143.96000000000004,40241.0
1708,178.08000000000004,91203.0
1709,333.62,98662.0
1710,61.849999999999966,20777.0
1711,168.36,67203.0
1712,91.94999999999999,20776.0
1713,284.57000000000005,8108.0
1714,457.59000000000003,97317.0
1715,88.61999999999998,77340.0
1716,321.15,91202.0
1717,101.13999999999999,60418.0
1718,170.22999999999996,40242.0
1719,84.77000000000001,32618.0
1720,41.81,20624.0
1721,190.19999999999993,20774.0
1722,242.31000000000006,33036.0
1723,44.44999999999999,41102.0
1724,51.860000000000014,56484.0
1726,111.62000000000003,68122.0
1727,99.58999999999997,77566.0
1728,317.14000000000004,33037.0
1729,380.7199999999999,95673.0
1730,147.51000000000002,32617.0
1731,49.66,41101.0
1732,306.25,33442.0
1733,285.34,33619.0
1734,16.140000000000015,12067.0
1735,159.49,34711.0
1736,137.26000000000002,34714.0
1737,156.03000000000003,37040.0
1738,709.3,92054.0
1739,53.92999999999998,54227.0
1740,413.21000000000004,98311.0
1741,214.47999999999996,75087.0
1742,60.5,60150.0
1743,191.94000000000005,1721.0
1744,181.45,34715.0
1745,49.639999999999986,72417.0
1746,136.9,34731.0
1747,65.04999999999995,60070.0
1748,192.2800000000001,19096.0
1749,327.85999999999996,8251.0
1750,49.040000000000006,17963.0
1751,109.82,34734.0
1752,172.19000000000003,37034.0
1753,32.01999999999998,72432.0
1754,98.46000000000004,1543.0
1755,100.82999999999998,19095.0
1756,142.34000000000003,75082.0
1757,276.34,49504.0
1758,123.44,47421.0
1759,165.13,34736.0
1760,125.70999999999998,37020.0
1761,471.87,92056.0
